ETH-USD,1643.63000000,2023-02-28 18:02:54
ETH-USD,1643.65000000,2023-02-28 18:02:54
ETH-USD,1643.65000000,2023-02-28 18:02:54
ETH-USD,1643.66000000,2023-02-28 18:02:54
ETH-USD,1643.67000000,2023-02-28 18:02:54
ETH-USD,1643.68000000,2023-02-28 18:02:54
ETH-USD,1643.70000000,2023-02-28 18:02:54
ETH-USD,1643.70000000,2023-02-28 18:02:54
ETH-USD,1643.74000000,2023-02-28 18:02:54
ETH-USD,1643.75000000,2023-02-28 18:02:54
ETH-USD,1643.75000000,2023-02-28 18:02:54
ETH-USD,1643.76000000,2023-02-28 18:02:55
ETH-USD,1643.77000000,2023-02-28 18:02:55
ETH-USD,1643.78000000,2023-02-28 18:02:55
ETH-USD,1643.81000000,2023-02-28 18:02:55
ETH-USD,1643.81000000,2023-02-28 18:02:55
ETH-USD,1643.84000000,2023-02-28 18:02:55
ETH-USD,1643.85000000,2023-02-28 18:02:55
ETH-USD,1643.85000000,2023-02-28 18:02:55
ETH-USD,1643.85000000,2023-02-28 18:02:55
ETH-USD,1643.86000000,2023-02-28 18:02:55
ETH-USD,1643.86000000,2023-02-28 18:02:55
ETH-USD,1643.86000000,2023-02-28 18:02:56
ETH-USD,1643.85000000,2023-02-28 18:02:57
ETH-USD,1643.86000000,2023-02-28 18:02:58
ETH-USD,1643.86000000,2023-02-28 18:02:58
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.85000000,2023-02-28 18:02:59
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:00
ETH-USD,1643.85000000,2023-02-28 18:03:00
ETH-USD,1643.86000000,2023-02-28 18:03:01
ETH-USD,1643.85000000,2023-02-28 18:03:02
ETH-USD,1643.86000000,2023-02-28 18:03:02
ETH-USD,1643.86000000,2023-02-28 18:03:02
ETH-USD,1643.85000000,2023-02-28 18:03:03
ETH-USD,1643.85000000,2023-02-28 18:03:03
ETH-USD,1643.86000000,2023-02-28 18:03:05
ETH-USD,1643.86000000,2023-02-28 18:03:05
ETH-USD,1643.86000000,2023-02-28 18:03:05
ETH-USD,1643.85000000,2023-02-28 18:03:06
ETH-USD,1643.85000000,2023-02-28 18:03:07
ETH-USD,1643.85000000,2023-02-28 18:03:07
ETH-USD,1643.85000000,2023-02-28 18:03:07
ETH-USD,1643.86000000,2023-02-28 18:03:08
ETH-USD,1643.85000000,2023-02-28 18:03:08
ETH-USD,1643.85000000,2023-02-28 18:03:08
ETH-USD,1643.85000000,2023-02-28 18:03:08
ETH-USD,1643.85000000,2023-02-28 18:03:08
ETH-USD,1643.84000000,2023-02-28 18:03:08
ETH-USD,1643.84000000,2023-02-28 18:03:08
ETH-USD,1643.82000000,2023-02-28 18:03:08
ETH-USD,1643.80000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.78000000,2023-02-28 18:03:08
ETH-USD,1643.77000000,2023-02-28 18:03:08
ETH-USD,1643.77000000,2023-02-28 18:03:08
ETH-USD,1643.77000000,2023-02-28 18:03:08
ETH-USD,1643.74000000,2023-02-28 18:03:08
ETH-USD,1643.68000000,2023-02-28 18:03:08
ETH-USD,1643.67000000,2023-02-28 18:03:08
ETH-USD,1643.65000000,2023-02-28 18:03:08
ETH-USD,1643.64000000,2023-02-28 18:03:08
ETH-USD,1643.60000000,2023-02-28 18:03:08
ETH-USD,1643.59000000,2023-02-28 18:03:08
ETH-USD,1643.57000000,2023-02-28 18:03:09
ETH-USD,1643.58000000,2023-02-28 18:03:09
ETH-USD,1643.58000000,2023-02-28 18:03:09
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:10
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.58000000,2023-02-28 18:03:11
ETH-USD,1643.57000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:12
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:13
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.57000000,2023-02-28 18:03:14
ETH-USD,1643.57000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:14
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:15
ETH-USD,1643.58000000,2023-02-28 18:03:16
ETH-USD,1643.58000000,2023-02-28 18:03:16
ETH-USD,1643.58000000,2023-02-28 18:03:16
ETH-USD,1643.58000000,2023-02-28 18:03:17
ETH-USD,1643.58000000,2023-02-28 18:03:17
ETH-USD,1643.58000000,2023-02-28 18:03:19
ETH-USD,1643.58000000,2023-02-28 18:03:19
ETH-USD,1643.58000000,2023-02-28 18:03:19
ETH-USD,1643.58000000,2023-02-28 18:03:19
ETH-USD,1643.57000000,2023-02-28 18:03:19
ETH-USD,1643.58000000,2023-02-28 18:03:20
ETH-USD,1643.57000000,2023-02-28 18:03:20
ETH-USD,1643.57000000,2023-02-28 18:03:20
ETH-USD,1643.58000000,2023-02-28 18:03:20
ETH-USD,1643.58000000,2023-02-28 18:03:20
ETH-USD,1643.58000000,2023-02-28 18:03:20
ETH-USD,1643.57000000,2023-02-28 18:03:20
ETH-USD,1643.57000000,2023-02-28 18:03:20
ETH-USD,1643.57000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:21
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.57000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:22
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.58000000,2023-02-28 18:03:23
ETH-USD,1643.59000000,2023-02-28 18:03:23
ETH-USD,1643.60000000,2023-02-28 18:03:23
ETH-USD,1643.62000000,2023-02-28 18:03:23
ETH-USD,1643.67000000,2023-02-28 18:03:23
ETH-USD,1643.67000000,2023-02-28 18:03:23
ETH-USD,1643.68000000,2023-02-28 18:03:23
ETH-USD,1643.70000000,2023-02-28 18:03:23
ETH-USD,1643.72000000,2023-02-28 18:03:24
ETH-USD,1643.72000000,2023-02-28 18:03:24
ETH-USD,1643.74000000,2023-02-28 18:03:24
ETH-USD,1643.76000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.77000000,2023-02-28 18:03:24
ETH-USD,1643.76000000,2023-02-28 18:03:25
ETH-USD,1643.77000000,2023-02-28 18:03:25
ETH-USD,1643.79000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.79000000,2023-02-28 18:03:25
ETH-USD,1643.80000000,2023-02-28 18:03:25
ETH-USD,1643.81000000,2023-02-28 18:03:25
ETH-USD,1643.82000000,2023-02-28 18:03:25
ETH-USD,1643.82000000,2023-02-28 18:03:25
ETH-USD,1643.82000000,2023-02-28 18:03:25
ETH-USD,1643.82000000,2023-02-28 18:03:25
ETH-USD,1643.84000000,2023-02-28 18:03:25
ETH-USD,1643.84000000,2023-02-28 18:03:25
ETH-USD,1643.84000000,2023-02-28 18:03:25
ETH-USD,1643.85000000,2023-02-28 18:03:25
ETH-USD,1643.86000000,2023-02-28 18:03:26
ETH-USD,1643.85000000,2023-02-28 18:03:26
ETH-USD,1643.86000000,2023-02-28 18:03:26
ETH-USD,1643.86000000,2023-02-28 18:03:26
ETH-USD,1643.86000000,2023-02-28 18:03:26
ETH-USD,1643.87000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:26
ETH-USD,1643.88000000,2023-02-28 18:03:27
ETH-USD,1643.88000000,2023-02-28 18:03:27
ETH-USD,1643.88000000,2023-02-28 18:03:27
ETH-USD,1643.87000000,2023-02-28 18:03:28
ETH-USD,1643.88000000,2023-02-28 18:03:29
ETH-USD,1643.87000000,2023-02-28 18:03:30
ETH-USD,1643.88000000,2023-02-28 18:03:30
ETH-USD,1643.88000000,2023-02-28 18:03:32
ETH-USD,1643.88000000,2023-02-28 18:03:32
ETH-USD,1643.88000000,2023-02-28 18:03:32
ETH-USD,1643.88000000,2023-02-28 18:03:34
ETH-USD,1643.88000000,2023-02-28 18:03:34
ETH-USD,1643.88000000,2023-02-28 18:03:34
ETH-USD,1643.88000000,2023-02-28 18:03:34
ETH-USD,1643.88000000,2023-02-28 18:03:34
ETH-USD,1643.88000000,2023-02-28 18:03:34
ETH-USD,1643.95000000,2023-02-28 18:03:34
ETH-USD,1643.95000000,2023-02-28 18:03:34
ETH-USD,1644.01000000,2023-02-28 18:03:34
ETH-USD,1644.01000000,2023-02-28 18:03:34
ETH-USD,1644.00000000,2023-02-28 18:03:35
ETH-USD,1644.00000000,2023-02-28 18:03:35
ETH-USD,1644.00000000,2023-02-28 18:03:35
ETH-USD,1644.00000000,2023-02-28 18:03:35
ETH-USD,1644.00000000,2023-02-28 18:03:35
ETH-USD,1644.01000000,2023-02-28 18:03:35
ETH-USD,1644.01000000,2023-02-28 18:03:36
ETH-USD,1644.00000000,2023-02-28 18:03:36
ETH-USD,1644.00000000,2023-02-28 18:03:37
ETH-USD,1644.01000000,2023-02-28 18:03:37
ETH-USD,1644.01000000,2023-02-28 18:03:37
ETH-USD,1644.01000000,2023-02-28 18:03:37
ETH-USD,1644.01000000,2023-02-28 18:03:37
ETH-USD,1644.01000000,2023-02-28 18:03:37
ETH-USD,1644.02000000,2023-02-28 18:03:37
ETH-USD,1644.03000000,2023-02-28 18:03:37
ETH-USD,1644.04000000,2023-02-28 18:03:37
ETH-USD,1644.07000000,2023-02-28 18:03:37
ETH-USD,1644.07000000,2023-02-28 18:03:37
ETH-USD,1644.07000000,2023-02-28 18:03:37
ETH-USD,1644.07000000,2023-02-28 18:03:37
ETH-USD,1644.08000000,2023-02-28 18:03:37
ETH-USD,1644.09000000,2023-02-28 18:03:37
ETH-USD,1644.10000000,2023-02-28 18:03:37
ETH-USD,1644.10000000,2023-02-28 18:03:37
ETH-USD,1644.12000000,2023-02-28 18:03:37
ETH-USD,1644.13000000,2023-02-28 18:03:37
ETH-USD,1644.16000000,2023-02-28 18:03:37
ETH-USD,1644.16000000,2023-02-28 18:03:37
ETH-USD,1644.18000000,2023-02-28 18:03:37
ETH-USD,1644.20000000,2023-02-28 18:03:37
ETH-USD,1644.20000000,2023-02-28 18:03:37
ETH-USD,1644.21000000,2023-02-28 18:03:37
ETH-USD,1644.22000000,2023-02-28 18:03:37
ETH-USD,1644.23000000,2023-02-28 18:03:37
ETH-USD,1644.24000000,2023-02-28 18:03:37
ETH-USD,1644.25000000,2023-02-28 18:03:37
ETH-USD,1644.25000000,2023-02-28 18:03:37
ETH-USD,1644.30000000,2023-02-28 18:03:37
ETH-USD,1644.31000000,2023-02-28 18:03:37
ETH-USD,1644.31000000,2023-02-28 18:03:37
ETH-USD,1644.30000000,2023-02-28 18:03:37
ETH-USD,1644.31000000,2023-02-28 18:03:38
ETH-USD,1644.31000000,2023-02-28 18:03:38
ETH-USD,1644.31000000,2023-02-28 18:03:38
ETH-USD,1644.30000000,2023-02-28 18:03:40
ETH-USD,1644.31000000,2023-02-28 18:03:42
ETH-USD,1644.30000000,2023-02-28 18:03:42
ETH-USD,1644.31000000,2023-02-28 18:03:42
ETH-USD,1644.30000000,2023-02-28 18:03:44
ETH-USD,1644.31000000,2023-02-28 18:03:45
ETH-USD,1644.31000000,2023-02-28 18:03:46
ETH-USD,1644.31000000,2023-02-28 18:03:47
ETH-USD,1644.31000000,2023-02-28 18:03:47
ETH-USD,1644.30000000,2023-02-28 18:03:48
ETH-USD,1644.30000000,2023-02-28 18:03:49
ETH-USD,1644.31000000,2023-02-28 18:03:49
ETH-USD,1644.31000000,2023-02-28 18:03:50
ETH-USD,1644.31000000,2023-02-28 18:03:50
ETH-USD,1644.31000000,2023-02-28 18:03:50
ETH-USD,1644.31000000,2023-02-28 18:03:50
ETH-USD,1644.31000000,2023-02-28 18:03:50
ETH-USD,1644.30000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.31000000,2023-02-28 18:03:51
ETH-USD,1644.37000000,2023-02-28 18:03:51
ETH-USD,1644.37000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.38000000,2023-02-28 18:03:52
ETH-USD,1644.37000000,2023-02-28 18:03:54
ETH-USD,1644.37000000,2023-02-28 18:03:54
ETH-USD,1644.38000000,2023-02-28 18:03:55
ETH-USD,1644.38000000,2023-02-28 18:03:55
ETH-USD,1644.38000000,2023-02-28 18:03:55
ETH-USD,1644.38000000,2023-02-28 18:03:57
ETH-USD,1644.38000000,2023-02-28 18:03:58
ETH-USD,1644.37000000,2023-02-28 18:03:58
ETH-USD,1644.38000000,2023-02-28 18:03:58
ETH-USD,1644.37000000,2023-02-28 18:03:58
ETH-USD,1644.37000000,2023-02-28 18:03:58
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:03:59
ETH-USD,1644.38000000,2023-02-28 18:03:59
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.38000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:00
ETH-USD,1644.37000000,2023-02-28 18:04:01
ETH-USD,1644.38000000,2023-02-28 18:04:01
ETH-USD,1644.37000000,2023-02-28 18:04:01
ETH-USD,1644.37000000,2023-02-28 18:04:02
ETH-USD,1644.38000000,2023-02-28 18:04:05
ETH-USD,1644.37000000,2023-02-28 18:04:05
ETH-USD,1644.38000000,2023-02-28 18:04:05
ETH-USD,1644.37000000,2023-02-28 18:04:05
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.37000000,2023-02-28 18:04:06
ETH-USD,1644.38000000,2023-02-28 18:04:07
ETH-USD,1644.37000000,2023-02-28 18:04:08
ETH-USD,1644.37000000,2023-02-28 18:04:11
ETH-USD,1644.37000000,2023-02-28 18:04:13
ETH-USD,1644.37000000,2023-02-28 18:04:13
ETH-USD,1644.38000000,2023-02-28 18:04:13
ETH-USD,1644.38000000,2023-02-28 18:04:13
ETH-USD,1644.37000000,2023-02-28 18:04:14
ETH-USD,1644.37000000,2023-02-28 18:04:14
ETH-USD,1644.37000000,2023-02-28 18:04:14
ETH-USD,1644.37000000,2023-02-28 18:04:14
ETH-USD,1644.37000000,2023-02-28 18:04:14
ETH-USD,1644.38000000,2023-02-28 18:04:15
ETH-USD,1644.38000000,2023-02-28 18:04:16
ETH-USD,1644.38000000,2023-02-28 18:04:17
ETH-USD,1644.37000000,2023-02-28 18:04:18
ETH-USD,1644.37000000,2023-02-28 18:04:18
ETH-USD,1644.38000000,2023-02-28 18:04:18
ETH-USD,1644.37000000,2023-02-28 18:04:18
ETH-USD,1644.37000000,2023-02-28 18:04:20
ETH-USD,1644.37000000,2023-02-28 18:04:20
ETH-USD,1644.37000000,2023-02-28 18:04:21
ETH-USD,1644.38000000,2023-02-28 18:04:22
ETH-USD,1644.37000000,2023-02-28 18:04:22
ETH-USD,1644.38000000,2023-02-28 18:04:23
ETH-USD,1644.37000000,2023-02-28 18:04:23
ETH-USD,1644.38000000,2023-02-28 18:04:24
ETH-USD,1644.38000000,2023-02-28 18:04:24
ETH-USD,1644.37000000,2023-02-28 18:04:24
ETH-USD,1644.38000000,2023-02-28 18:04:24
ETH-USD,1644.38000000,2023-02-28 18:04:24
ETH-USD,1644.37000000,2023-02-28 18:04:25
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.38000000,2023-02-28 18:04:26
ETH-USD,1644.39000000,2023-02-28 18:04:26
